Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD17A3HGF_061_Line_Y_500m,MOD17A3HGF_061_Sample_X_500m,MOD17A3HGF_061_Npp_500m,MOD17A3HGF_061_Npp_QC_500m,MOD17A3HGF_061_Npp_QC_500m_bitmask,MOD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MOD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
8138,8138,8.9068691665,170.895180803,2004-01-01,h34v08,262.0,2120.0,32766.0,254.0,0b11111110,0b0,Continuous
8139,8139,8.9082149449,167.567238034,2001-01-01,h34v08,262.0,1331.0,32766.0,254.0,0b11111110,0b0,Continuous
8139,8139,8.9082149449,167.567238034,2002-01-01,h34v08,262.0,1331.0,32766.0,254.0,0b11111110,0b0,Continuous
8139,8139,8.9082149449,167.567238034,2003-01-01,h34v08,262.0,1331.0,32766.0,254.0,0b11111110,0b0,Continuous
8139,8139,8.9082149449,167.567238034,2004-01-01,h34v08,262.0,1331.0,32766.0,254.0,0b11111110,0b0,Continuous
8140,8140,8.9212203452,166.250825561,2001-01-01,h34v08,258.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
8140,8140,8.9212203452,166.250825561,2002-01-01,h34v08,258.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
8140,8140,8.9212203452,166.250825561,2003-01-01,h34v08,258.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
8140,8140,8.9212203452,166.250825561,2004-01-01,h34v08,258.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
8141,8141,8.9233161624,167.569146374,2001-01-01,h34v08,258.0,1329.0,32766.0,254.0,0b11111110,0b0,Continuous
8141,8141,8.9233161624,167.569146374,2002-01-01,h34v08,258.0,1329.0,32766.0,254.0,0b11111110,0b0,Continuous
8141,8141,8.9233161624,167.569146374,2003-01-01,h34v08,258.0,1329.0,32766.0,254.0,0b11111110,0b0,Continuous
8141,8141,8.9233161624,167.569146374,2004-01-01,h34v08,258.0,1329.0,32766.0,254.0,0b11111110,0b0,Continuous
8142,8142,8.9219715716,166.222667576,2001-01-01,h34v08,258.0,1010.0,32766.0,254.0,0b11111110,0b0,Continuous
8142,8142,8.9219715716,166.222667576,2002-01-01,h34v08,258.0,1010.0,32766.0,254.0,0b11111110,0b0,Continuous
8142,8142,8.9219715716,166.222667576,2003-01-01,h34v08,258.0,1010.0,32766.0,254.0,0b11111110,0b0,Continuous
8142,8142,8.9219715716,166.222667576,2004-01-01,h34v08,258.0,1010.0,32766.0,254.0,0b11111110,0b0,Continuous
8143,8143,8.9262221821,167.57375906,2001-01-01,h34v08,257.0,1330.0,32766.0,254.0,0b11111110,0b0,Continuous
8143,8143,8.9262221821,167.57375906,2002-01-01,h34v08,257.0,1330.0,32766.0,254.0,0b11111110,0b0,Continuous
8143,8143,8.9262221821,167.57375906,2003-01-01,h34v08,257.0,1330.0,32766.0,254.0,0b11111110,0b0,Continuous
8143,8143,8.9262221821,167.57375906,2004-01-01,h34v08,257.0,1330.0,32766.0,254.0,0b11111110,0b0,Continuous
8144,8144,8.9277167653,165.755986009,2001-01-01,h34v08,257.0,899.0,32766.0,254.0,0b11111110,0b0,Continuous
8144,8144,8.9277167653,165.755986009,2002-01-01,h34v08,257.0,899.0,32766.0,254.0,0b11111110,0b0,Continuous
8144,8144,8.9277167653,165.755986009,2003-01-01,h34v08,257.0,899.0,32766.0,254.0,0b11111110,0b0,Continuous
8144,8144,8.9277167653,165.755986009,2004-01-01,h34v08,257.0,899.0,32766.0,254.0,0b11111110,0b0,Continuous
8145,8145,8.9243188921,166.26839903,2001-01-01,h34v08,258.0,1021.0,32765.0,253.0,0b11111101,0b0,Continuous
8145,8145,8.9243188921,166.26839903,2002-01-01,h34v08,258.0,1021.0,32765.0,253.0,0b11111101,0b0,Continuous
8145,8145,8.9243188921,166.26839903,2003-01-01,h34v08,258.0,1021.0,32765.0,253.0,0b11111101,0b0,Continuous
8145,8145,8.9243188921,166.26839903,2004-01-01,h34v08,258.0,1021.0,32765.0,253.0,0b11111101,0b0,Continuous
8146,8146,8.9323139432,167.569550549,2001-01-01,h34v08,256.0,1328.0,32766.0,254.0,0b11111110,0b0,Continuous
8146,8146,8.9323139432,167.569550549,2002-01-01,h34v08,256.0,1328.0,32766.0,254.0,0b11111110,0b0,Continuous
8146,8146,8.9323139432,167.569550549,2003-01-01,h34v08,256.0,1328.0,32766.0,254.0,0b11111110,0b0,Continuous
8146,8146,8.9323139432,167.569550549,2004-01-01,h34v08,256.0,1328.0,32766.0,254.0,0b11111110,0b0,Continuous
8147,8147,8.9345674794,166.267059198,2001-01-01,h34v08,255.0,1019.0,32766.0,254.0,0b11111110,0b0,Continuous
8147,8147,8.9345674794,166.267059198,2002-01-01,h34v08,255.0,1019.0,32766.0,254.0,0b11111110,0b0,Continuous
8147,8147,8.9345674794,166.267059198,2003-01-01,h34v08,255.0,1019.0,32766.0,254.0,0b11111110,0b0,Continuous
8147,8147,8.9345674794,166.267059198,2004-01-01,h34v08,255.0,1019.0,32766.0,254.0,0b11111110,0b0,Continuous
8148,8148,8.9379812158,166.264809752,2001-01-01,h34v08,254.0,1019.0,32766.0,254.0,0b11111110,0b0,Continuous
8148,8148,8.9379812158,166.264809752,2002-01-01,h34v08,254.0,1019.0,32766.0,254.0,0b11111110,0b0,Continuous
8148,8148,8.9379812158,166.264809752,2003-01-01,h34v08,254.0,1019.0,32766.0,254.0,0b11111110,0b0,Continuous
8148,8148,8.9379812158,166.264809752,2004-01-01,h34v08,254.0,1019.0,32766.0,254.0,0b11111110,0b0,Continuous
8149,8149,8.9411766135,166.26372412,2001-01-01,h34v08,254.0,1018.0,32766.0,254.0,0b11111110,0b0,Continuous
8149,8149,8.9411766135,166.26372412,2002-01-01,h34v08,254.0,1018.0,32766.0,254.0,0b11111110,0b0,Continuous
8149,8149,8.9411766135,166.26372412,2003-01-01,h34v08,254.0,1018.0,32766.0,254.0,0b11111110,0b0,Continuous
8149,8149,8.9411766135,166.26372412,2004-01-01,h34v08,254.0,1018.0,32766.0,254.0,0b11111110,0b0,Continuous
8150,8150,8.9452167886,166.261002408,2001-01-01,h34v08,253.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
8150,8150,8.9452167886,166.261002408,2002-01-01,h34v08,253.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
8150,8150,8.9452167886,166.261002408,2003-01-01,h34v08,253.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
8150,8150,8.9452167886,166.261002408,2004-01-01,h34v08,253.0,1017.0,32766.0,254.0,0b11111110,0b0,Continuous
8151,8151,8.9488066327,166.257302869,2001-01-01,h34v08,252.0,1016.0,32766.0,254.0,0b11111110,0b0,Continuous
8151,8151,8.9488066327,166.257302869,2002-01-01,h34v08,252.0,1016.0,32766.0,254.0,0b11111110,0b0,Continuous
8151,8151,8.9488066327,166.257302869,2003-01-01,h34v08,252.0,1016.0,32766.0,254.0,0b11111110,0b0,Continuous
8151,8151,8.9488066327,166.257302869,2004-01-01,h34v08,252.0,1016.0,32766.0,254.0,0b11111110,0b0,Continuous
8152,8152,8.9508097637,166.253330248,2001-01-01,h34v08,251.0,1014.0,32766.0,254.0,0b11111110,0b0,Continuous
8152,8152,8.9508097637,166.253330248,2002-01-01,h34v08,251.0,1014.0,32766.0,254.0,0b11111110,0b0,Continuous
8152,8152,8.9508097637,166.253330248,2003-01-01,h34v08,251.0,1014.0,32766.0,254.0,0b11111110,0b0,Continuous
8152,8152,8.9508097637,166.253330248,2004-01-01,h34v08,251.0,1014.0,32766.0,254.0,0b11111110,0b0,Continuous
8153,8153,8.9529473271,166.251066009,2001-01-01,h34v08,251.0,1014.0,32766.0,254.0,0b11111110,0b0,Continuous
8153,8153,8.9529473271,166.251066009,2002-01-01,h34v08,251.0,1014.0,32766.0,254.0,0b11111110,0b0,Continuous
8153,8153,8.9529473271,166.251066009,2003-01-01,h34v08,251.0,1014.0,32766.0,254.0,0b11111110,0b0,Continuous
8153,8153,8.9529473271,166.251066009,2004-01-01,h34v08,251.0,1014.0,32766.0,254.0,0b11111110,0b0,Continuous
8154,8154,8.9554605,166.244348615,2001-01-01,h34v08,250.0,1012.0,32766.0,254.0,0b11111110,0b0,Continuous
8154,8154,8.9554605,166.244348615,2002-01-01,h34v08,250.0,1012.0,32766.0,254.0,0b11111110,0b0,Continuous
8154,8154,8.9554605,166.244348615,2003-01-01,h34v08,250.0,1012.0,32766.0,254.0,0b11111110,0b0,Continuous
8154,8154,8.9554605,166.244348615,2004-01-01,h34v08,250.0,1012.0,32766.0,254.0,0b11111110,0b0,Continuous
8155,8155,8.9607043611,166.230259878,2001-01-01,h34v08,249.0,1008.0,32766.0,254.0,0b11111110,0b0,Continuous
8155,8155,8.9607043611,166.230259878,2002-01-01,h34v08,249.0,1008.0,32766.0,254.0,0b11111110,0b0,Continuous
8155,8155,8.9607043611,166.230259878,2003-01-01,h34v08,249.0,1008.0,32766.0,254.0,0b11111110,0b0,Continuous
8155,8155,8.9607043611,166.230259878,2004-01-01,h34v08,249.0,1008.0,32766.0,254.0,0b11111110,0b0,Continuous
8156,8156,8.9795494959,167.57583458,2001-01-01,h34v08,244.0,1325.0,32766.0,254.0,0b11111110,0b0,Continuous
8156,8156,8.9795494959,167.57583458,2002-01-01,h34v08,244.0,1325.0,32766.0,254.0,0b11111110,0b0,Continuous
8156,8156,8.9795494959,167.57583458,2003-01-01,h34v08,244.0,1325.0,32766.0,254.0,0b11111110,0b0,Continuous
8156,8156,8.9795494959,167.57583458,2004-01-01,h34v08,244.0,1325.0,32766.0,254.0,0b11111110,0b0,Continuous
8157,8157,8.9791470312,167.572939813,2001-01-01,h34v08,245.0,1324.0,32766.0,254.0,0b11111110,0b0,Continuous
8157,8157,8.9791470312,167.572939813,2002-01-01,h34v08,245.0,1324.0,32766.0,254.0,0b11111110,0b0,Continuous
8157,8157,8.9791470312,167.572939813,2003-01-01,h34v08,245.0,1324.0,32766.0,254.0,0b11111110,0b0,Continuous
8157,8157,8.9791470312,167.572939813,2004-01-01,h34v08,245.0,1324.0,32766.0,254.0,0b11111110,0b0,Continuous
8158,8158,8.9984913411,167.721011375,2001-01-01,h34v08,240.0,1357.0,32766.0,254.0,0b11111110,0b0,Continuous
8158,8158,8.9984913411,167.721011375,2002-01-01,h34v08,240.0,1357.0,32766.0,254.0,0b11111110,0b0,Continuous
8158,8158,8.9984913411,167.721011375,2003-01-01,h34v08,240.0,1357.0,32766.0,254.0,0b11111110,0b0,Continuous
8158,8158,8.9984913411,167.721011375,2004-01-01,h34v08,240.0,1357.0,32766.0,254.0,0b11111110,0b0,Continuous
8159,8159,9.0143981971,170.070266999,2001-01-01,h34v08,236.0,1912.0,32766.0,254.0,0b11111110,0b0,Continuous
8159,8159,9.0143981971,170.070266999,2002-01-01,h34v08,236.0,1912.0,32766.0,254.0,0b11111110,0b0,Continuous
8159,8159,9.0143981971,170.070266999,2003-01-01,h34v08,236.0,1912.0,32766.0,254.0,0b11111110,0b0,Continuous
8159,8159,9.0143981971,170.070266999,2004-01-01,h34v08,236.0,1912.0,32766.0,254.0,0b11111110,0b0,Continuous
8160,8160,9.0169701131,170.055681545,2001-01-01,h34v08,235.0,1908.0,32766.0,254.0,0b11111110,0b0,Continuous
8160,8160,9.0169701131,170.055681545,2002-01-01,h34v08,235.0,1908.0,32766.0,254.0,0b11111110,0b0,Continuous
8160,8160,9.0169701131,170.055681545,2003-01-01,h34v08,235.0,1908.0,32766.0,254.0,0b11111110,0b0,Continuous
8160,8160,9.0169701131,170.055681545,2004-01-01,h34v08,235.0,1908.0,32766.0,254.0,0b11111110,0b0,Continuous
8161,8161,9.0177431123,167.706681014,2001-01-01,h34v08,235.0,1352.0,32766.0,254.0,0b11111110,0b0,Continuous
8161,8161,9.0177431123,167.706681014,2002-01-01,h34v08,235.0,1352.0,32766.0,254.0,0b11111110,0b0,Continuous
8161,8161,9.0177431123,167.706681014,2003-01-01,h34v08,235.0,1352.0,32766.0,254.0,0b11111110,0b0,Continuous
8161,8161,9.0177431123,167.706681014,2004-01-01,h34v08,235.0,1352.0,32766.0,254.0,0b11111110,0b0,Continuous
8162,8162,9.0198278341,167.718966297,2001-01-01,h34v08,235.0,1354.0,32766.0,254.0,0b11111110,0b0,Continuous
8162,8162,9.0198278341,167.718966297,2002-01-01,h34v08,235.0,1354.0,32766.0,254.0,0b11111110,0b0,Continuous
8162,8162,9.0198278341,167.718966297,2003-01-01,h34v08,235.0,1354.0,32766.0,254.0,0b11111110,0b0,Continuous
8162,8162,9.0198278341,167.718966297,2004-01-01,h34v08,235.0,1354.0,32766.0,254.0,0b11111110,0b0,Continuous
8163,8163,9.0238961586,170.043354905,2001-01-01,h34v08,234.0,1905.0,32766.0,254.0,0b11111110,0b0,Continuous
8163,8163,9.0238961586,170.043354905,2002-01-01,h34v08,234.0,1905.0,32766.0,254.0,0b11111110,0b0,Continuous
8163,8163,9.0238961586,170.043354905,2003-01-01,h34v08,234.0,1905.0,32766.0,254.0,0b11111110,0b0,Continuous
8163,8163,9.0238961586,170.043354905,2004-01-01,h34v08,234.0,1905.0,32766.0,254.0,0b11111110,0b0,Continuous
8164,8164,9.0230955443,167.554853257,2001-01-01,h34v08,234.0,1315.0,32766.0,254.0,0b11111110,0b0,Continuous
8164,8164,9.0230955443,167.554853257,2002-01-01,h34v08,234.0,1315.0,32766.0,254.0,0b11111110,0b0,Continuous
8164,8164,9.0230955443,167.554853257,2003-01-01,h34v08,234.0,1315.0,32766.0,254.0,0b11111110,0b0,Continuous
8164,8164,9.0230955443,167.554853257,2004-01-01,h34v08,234.0,1315.0,32766.0,254.0,0b11111110,0b0,Continuous
8165,8165,9.0316242742,165.606628851,2001-01-01,h34v08,232.0,852.0,32766.0,254.0,0b11111110,0b0,Continuous
8165,8165,9.0316242742,165.606628851,2002-01-01,h34v08,232.0,852.0,32766.0,254.0,0b11111110,0b0,Continuous
8165,8165,9.0316242742,165.606628851,2003-01-01,h34v08,232.0,852.0,32766.0,254.0,0b11111110,0b0,Continuous
8165,8165,9.0316242742,165.606628851,2004-01-01,h34v08,232.0,852.0,32766.0,254.0,0b11111110,0b0,Continuous
8166,8166,9.0354467448,165.599673519,2001-01-01,h34v08,231.0,850.0,32766.0,254.0,0b11111110,0b0,Continuous
8166,8166,9.0354467448,165.599673519,2002-01-01,h34v08,231.0,850.0,32766.0,254.0,0b11111110,0b0,Continuous
8166,8166,9.0354467448,165.599673519,2003-01-01,h34v08,231.0,850.0,32766.0,254.0,0b11111110,0b0,Continuous
8166,8166,9.0354467448,165.599673519,2004-01-01,h34v08,231.0,850.0,32766.0,254.0,0b11111110,0b0,Continuous
8167,8167,9.0387299327,165.591246048,2001-01-01,h34v08,230.0,848.0,32766.0,254.0,0b11111110,0b0,Continuous
8167,8167,9.0387299327,165.591246048,2002-01-01,h34v08,230.0,848.0,32766.0,254.0,0b11111110,0b0,Continuous
8167,8167,9.0387299327,165.591246048,2003-01-01,h34v08,230.0,848.0,32766.0,254.0,0b11111110,0b0,Continuous
8167,8167,9.0387299327,165.591246048,2004-01-01,h34v08,230.0,848.0,32766.0,254.0,0b11111110,0b0,Continuous
8168,8168,9.0403918368,165.587867007,2001-01-01,h34v08,230.0,847.0,32766.0,254.0,0b11111110,0b0,Continuous
8168,8168,9.0403918368,165.587867007,2002-01-01,h34v08,230.0,847.0,32766.0,254.0,0b11111110,0b0,Continuous
8168,8168,9.0403918368,165.587867007,2003-01-01,h34v08,230.0,847.0,32766.0,254.0,0b11111110,0b0,Continuous
8168,8168,9.0403918368,165.587867007,2004-01-01,h34v08,230.0,847.0,32766.0,254.0,0b11111110,0b0,Continuous
8169,8169,9.0408232571,170.099990221,2001-01-01,h34v08,230.0,1916.0,32766.0,254.0,0b11111110,0b0,Continuous
8169,8169,9.0408232571,170.099990221,2002-01-01,h34v08,230.0,1916.0,32766.0,254.0,0b11111110,0b0,Continuous
8169,8169,9.0408232571,170.099990221,2003-01-01,h34v08,230.0,1916.0,32766.0,254.0,0b11111110,0b0,Continuous
8169,8169,9.0408232571,170.099990221,2004-01-01,h34v08,230.0,1916.0,32766.0,254.0,0b11111110,0b0,Continuous
8170,8170,9.0450666846,170.102754922,2001-01-01,h34v08,229.0,1917.0,32766.0,254.0,0b11111110,0b0,Continuous
8170,8170,9.0450666846,170.102754922,2002-01-01,h34v08,229.0,1917.0,32766.0,254.0,0b11111110,0b0,Continuous
8170,8170,9.0450666846,170.102754922,2003-01-01,h34v08,229.0,1917.0,32766.0,254.0,0b11111110,0b0,Continuous
8170,8170,9.0450666846,170.102754922,2004-01-01,h34v08,229.0,1917.0,32766.0,254.0,0b11111110,0b0,Continuous
8171,8171,9.0507083386,170.10381001,2001-01-01,h34v08,227.0,1916.0,32766.0,254.0,0b11111110,0b0,Continuous
8171,8171,9.0507083386,170.10381001,2002-01-01,h34v08,227.0,1916.0,32766.0,254.0,0b11111110,0b0,Continuous
8171,8171,9.0507083386,170.10381001,2003-01-01,h34v08,227.0,1916.0,32766.0,254.0,0b11111110,0b0,Continuous
8171,8171,9.0507083386,170.10381001,2004-01-01,h34v08,227.0,1916.0,32766.0,254.0,0b11111110,0b0,Continuous
8172,8172,9.0504755449,167.733202373,2001-01-01,h34v08,227.0,1354.0,32766.0,254.0,0b11111110,0b0,Continuous
8172,8172,9.0504755449,167.733202373,2002-01-01,h34v08,227.0,1354.0,32766.0,254.0,0b11111110,0b0,Continuous
8172,8172,9.0504755449,167.733202373,2003-01-01,h34v08,227.0,1354.0,32766.0,254.0,0b11111110,0b0,Continuous
8172,8172,9.0504755449,167.733202373,2004-01-01,h34v08,227.0,1354.0,32766.0,254.0,0b11111110,0b0,Continuous
8173,8173,9.0521879468,167.516152874,2001-01-01,h34v08,227.0,1303.0,32766.0,254.0,0b11111110,0b0,Continuous
8173,8173,9.0521879468,167.516152874,2002-01-01,h34v08,227.0,1303.0,32766.0,254.0,0b11111110,0b0,Continuous
8173,8173,9.0521879468,167.516152874,2003-01-01,h34v08,227.0,1303.0,32766.0,254.0,0b11111110,0b0,Continuous
8173,8173,9.0521879468,167.516152874,2004-01-01,h34v08,227.0,1303.0,32766.0,254.0,0b11111110,0b0,Continuous
8174,8174,9.0573966941,167.513400954,2001-01-01,h34v08,226.0,1301.0,32766.0,254.0,0b11111110,0b0,Continuous
8174,8174,9.0573966941,167.513400954,2002-01-01,h34v08,226.0,1301.0,32766.0,254.0,0b11111110,0b0,Continuous
8174,8174,9.0573966941,167.513400954,2003-01-01,h34v08,226.0,1301.0,32766.0,254.0,0b11111110,0b0,Continuous
8174,8174,9.0573966941,167.513400954,2004-01-01,h34v08,226.0,1301.0,32766.0,254.0,0b11111110,0b0,Continuous
8175,8175,9.058296356,170.103326301,2001-01-01,h34v08,226.0,1915.0,32766.0,254.0,0b11111110,0b0,Continuous
8175,8175,9.058296356,170.103326301,2002-01-01,h34v08,226.0,1915.0,32766.0,254.0,0b11111110,0b0,Continuous
8175,8175,9.058296356,170.103326301,2003-01-01,h34v08,226.0,1915.0,32766.0,254.0,0b11111110,0b0,Continuous
8175,8175,9.058296356,170.103326301,2004-01-01,h34v08,226.0,1915.0,32766.0,254.0,0b11111110,0b0,Continuous
8176,8176,9.0601263058,167.503324721,2001-01-01,h34v08,225.0,1299.0,32766.0,254.0,0b11111110,0b0,Continuous
8176,8176,9.0601263058,167.503324721,2002-01-01,h34v08,225.0,1299.0,32766.0,254.0,0b11111110,0b0,Continuous
8176,8176,9.0601263058,167.503324721,2003-01-01,h34v08,225.0,1299.0,32766.0,254.0,0b11111110,0b0,Continuous
8176,8176,9.0601263058,167.503324721,2004-01-01,h34v08,225.0,1299.0,32766.0,254.0,0b11111110,0b0,Continuous
8177,8177,9.0616506988,165.679125116,2001-01-01,h34v08,225.0,866.0,32766.0,254.0,0b11111110,0b0,Continuous
8177,8177,9.0616506988,165.679125116,2002-01-01,h34v08,225.0,866.0,32766.0,254.0,0b11111110,0b0,Continuous
8177,8177,9.0616506988,165.679125116,2003-01-01,h34v08,225.0,866.0,32766.0,254.0,0b11111110,0b0,Continuous
8177,8177,9.0616506988,165.679125116,2004-01-01,h34v08,225.0,866.0,32766.0,254.0,0b11111110,0b0,Continuous
8178,8178,9.0666600061,170.102912177,2001-01-01,h34v08,224.0,1914.0,32766.0,254.0,0b11111110,0b0,Continuous
8178,8178,9.0666600061,170.102912177,2002-01-01,h34v08,224.0,1914.0,32766.0,254.0,0b11111110,0b0,Continuous
8178,8178,9.0666600061,170.102912177,2003-01-01,h34v08,224.0,1914.0,32766.0,254.0,0b11111110,0b0,Continuous
8178,8178,9.0666600061,170.102912177,2004-01-01,h34v08,224.0,1914.0,32766.0,254.0,0b11111110,0b0,Continuous
8179,8179,9.06629516,167.495616634,2001-01-01,h34v08,224.0,1296.0,32766.0,254.0,0b11111110,0b0,Continuous
8179,8179,9.06629516,167.495616634,2002-01-01,h34v08,224.0,1296.0,32766.0,254.0,0b11111110,0b0,Continuous
8179,8179,9.06629516,167.495616634,2003-01-01,h34v08,224.0,1296.0,32766.0,254.0,0b11111110,0b0,Continuous
8179,8179,9.06629516,167.495616634,2004-01-01,h34v08,224.0,1296.0,32766.0,254.0,0b11111110,0b0,Continuous
8180,8180,9.0755902689,165.675992066,2001-01-01,h34v08,221.0,864.0,32766.0,254.0,0b11111110,0b0,Continuous
8180,8180,9.0755902689,165.675992066,2002-01-01,h34v08,221.0,864.0,32766.0,254.0,0b11111110,0b0,Continuous
8180,8180,9.0755902689,165.675992066,2003-01-01,h34v08,221.0,864.0,32766.0,254.0,0b11111110,0b0,Continuous
8180,8180,9.0755902689,165.675992066,2004-01-01,h34v08,221.0,864.0,32766.0,254.0,0b11111110,0b0,Continuous
8181,8181,9.0783708186,167.482152057,2001-01-01,h34v08,221.0,1292.0,32766.0,254.0,0b11111110,0b0,Continuous
8181,8181,9.0783708186,167.482152057,2002-01-01,h34v08,221.0,1292.0,32766.0,254.0,0b11111110,0b0,Continuous
8181,8181,9.0783708186,167.482152057,2003-01-01,h34v08,221.0,1292.0,32766.0,254.0,0b11111110,0b0,Continuous
8181,8181,9.0783708186,167.482152057,2004-01-01,h34v08,221.0,1292.0,32766.0,254.0,0b11111110,0b0,Continuous
8182,8182,9.0872760581,167.462959169,2001-01-01,h34v08,219.0,1286.0,32766.0,254.0,0b11111110,0b0,Continuous
8182,8182,9.0872760581,167.462959169,2002-01-01,h34v08,219.0,1286.0,32766.0,254.0,0b11111110,0b0,Continuous
8182,8182,9.0872760581,167.462959169,2003-01-01,h34v08,219.0,1286.0,32766.0,254.0,0b11111110,0b0,Continuous
8182,8182,9.0872760581,167.462959169,2004-01-01,h34v08,219.0,1286.0,32766.0,254.0,0b11111110,0b0,Continuous
8183,8183,9.0987187536,167.439997287,2001-01-01,h34v08,216.0,1279.0,32766.0,254.0,0b11111110,0b0,Continuous
8183,8183,9.0987187536,167.439997287,2002-01-01,h34v08,216.0,1279.0,32766.0,254.0,0b11111110,0b0,Continuous
8183,8183,9.0987187536,167.439997287,2003-01-01,h34v08,216.0,1279.0,32766.0,254.0,0b11111110,0b0,Continuous
8183,8183,9.0987187536,167.439997287,2004-01-01,h34v08,216.0,1279.0,32766.0,254.0,0b11111110,0b0,Continuous
8184,8184,9.0976115344,167.272872008,2001-01-01,h34v08,216.0,1240.0,32766.0,254.0,0b11111110,0b0,Continuous
8184,8184,9.0976115344,167.272872008,2002-01-01,h34v08,216.0,1240.0,32766.0,254.0,0b11111110,0b0,Continuous
8184,8184,9.0976115344,167.272872008,2003-01-01,h34v08,216.0,1240.0,32766.0,254.0,0b11111110,0b0,Continuous
8184,8184,9.0976115344,167.272872008,2004-01-01,h34v08,216.0,1240.0,32766.0,254.0,0b11111110,0b0,Continuous
8185,8185,9.0991094308,167.719765451,2001-01-01,h34v08,216.0,1346.0,32766.0,254.0,0b11111110,0b0,Continuous
8185,8185,9.0991094308,167.719765451,2002-01-01,h34v08,216.0,1346.0,32766.0,254.0,0b11111110,0b0,Continuous
8185,8185,9.0991094308,167.719765451,2003-01-01,h34v08,216.0,1346.0,32766.0,254.0,0b11111110,0b0,Continuous
8185,8185,9.0991094308,167.719765451,2004-01-01,h34v08,216.0,1346.0,32766.0,254.0,0b11111110,0b0,Continuous
8186,8186,9.101779607,167.43416497,2001-01-01,h34v08,215.0,1278.0,32764.0,252.0,0b11111100,0b0,Continuous
8186,8186,9.101779607,167.43416497,2002-01-01,h34v08,215.0,1278.0,32764.0,252.0,0b11111100,0b0,Continuous
8186,8186,9.101779607,167.43416497,2003-01-01,h34v08,215.0,1278.0,32764.0,252.0,0b11111100,0b0,Continuous
8186,8186,9.101779607,167.43416497,2004-01-01,h34v08,215.0,1278.0,32764.0,252.0,0b11111100,0b0,Continuous
8187,8187,9.1004522505,167.285997996,2001-01-01,h34v08,215.0,1243.0,32766.0,254.0,0b11111110,0b0,Continuous
8187,8187,9.1004522505,167.285997996,2002-01-01,h34v08,215.0,1243.0,32766.0,254.0,0b11111110,0b0,Continuous
8187,8187,9.1004522505,167.285997996,2003-01-01,h34v08,215.0,1243.0,32766.0,254.0,0b11111110,0b0,Continuous
8187,8187,9.1004522505,167.285997996,2004-01-01,h34v08,215.0,1243.0,32766.0,254.0,0b11111110,0b0,Continuous
8188,8188,9.10775051,167.304167593,2001-01-01,h34v08,214.0,1246.0,32766.0,254.0,0b11111110,0b0,Continuous
8188,8188,9.10775051,167.304167593,2002-01-01,h34v08,214.0,1246.0,32766.0,254.0,0b11111110,0b0,Continuous
8188,8188,9.10775051,167.304167593,2003-01-01,h34v08,214.0,1246.0,32766.0,254.0,0b11111110,0b0,Continuous
8188,8188,9.10775051,167.304167593,2004-01-01,h34v08,214.0,1246.0,32766.0,254.0,0b11111110,0b0,Continuous
8189,8189,9.1068093032,167.240424615,2001-01-01,h34v08,214.0,1231.0,32766.0,254.0,0b11111110,0b0,Continuous
8189,8189,9.1068093032,167.240424615,2002-01-01,h34v08,214.0,1231.0,32766.0,254.0,0b11111110,0b0,Continuous
